symbol,timeframe,universe_month,selected_top50,relative_path,size_bytes
LQTYUSDT,1h,2023-07,False,LQTYUSDT/1h/LQTYUSDT-1h-2023-07.zip,34880
LQTYUSDT,1h,2023-08,True,LQTYUSDT/1h/LQTYUSDT-1h-2023-08.zip,33720
LQTYUSDT,1h,2023-09,False,LQTYUSDT/1h/LQTYUSDT-1h-2023-09.zip,32249
LQTYUSDT,1h,2023-10,False,LQTYUSDT/1h/LQTYUSDT-1h-2023-10.zip,36374
LQTYUSDT,1h,2023-11,True,LQTYUSDT/1h/LQTYUSDT-1h-2023-11.zip,33538
LRCUSDT,1h,2020-12,False,LRCUSDT/1h/LRCUSDT-1h-2020-12.zip,31815
LRCUSDT,1h,2021-01,False,LRCUSDT/1h/LRCUSDT-1h-2021-01.zip,34213
LRCUSDT,1h,2021-02,True,LRCUSDT/1h/LRCUSDT-1h-2021-02.zip,31011
LRCUSDT,1h,2021-07,False,LRCUSDT/1h/LRCUSDT-1h-2021-07.zip,32918
LRCUSDT,1h,2021-08,False,LRCUSDT/1h/LRCUSDT-1h-2021-08.zip,34599
LRCUSDT,1h,2021-09,True,LRCUSDT/1h/LRCUSDT-1h-2021-09.zip,33266
LRCUSDT,1h,2021-10,False,LRCUSDT/1h/LRCUSDT-1h-2021-10.zip,34186
LRCUSDT,1h,2021-11,False,LRCUSDT/1h/LRCUSDT-1h-2021-11.zip,36486
LRCUSDT,1h,2021-12,True,LRCUSDT/1h/LRCUSDT-1h-2021-12.zip,36053
LRCUSDT,1h,2022-01,True,LRCUSDT/1h/LRCUSDT-1h-2022-01.zip,35488
LRCUSDT,1h,2022-02,True,LRCUSDT/1h/LRCUSDT-1h-2022-02.zip,27533
LRCUSDT,1h,2022-03,False,LRCUSDT/1h/LRCUSDT-1h-2022-03.zip,33556
LRCUSDT,1h,2022-04,True,LRCUSDT/1h/LRCUSDT-1h-2022-04.zip,30174
LRCUSDT,1h,2022-05,False,LRCUSDT/1h/LRCUSDT-1h-2022-05.zip,33453
LRCUSDT,1h,2022-06,True,LRCUSDT/1h/LRCUSDT-1h-2022-06.zip,31724
LRCUSDT,1h,2022-10,False,LRCUSDT/1h/LRCUSDT-1h-2022-10.zip,30529
LRCUSDT,1h,2022-11,False,LRCUSDT/1h/LRCUSDT-1h-2022-11.zip,30715
LRCUSDT,1h,2022-12,True,LRCUSDT/1h/LRCUSDT-1h-2022-12.zip,30227
LRCUSDT,1h,2023-01,False,LRCUSDT/1h/LRCUSDT-1h-2023-01.zip,31546
LRCUSDT,1h,2023-02,False,LRCUSDT/1h/LRCUSDT-1h-2023-02.zip,29751
LRCUSDT,1h,2023-03,True,LRCUSDT/1h/LRCUSDT-1h-2023-03.zip,31781
LTCUSDT,1h,2020-03,True,LTCUSDT/1h/LTCUSDT-1h-2020-03.zip,33416
LTCUSDT,1h,2020-04,True,LTCUSDT/1h/LTCUSDT-1h-2020-04.zip,31658
LTCUSDT,1h,2020-05,True,LTCUSDT/1h/LTCUSDT-1h-2020-05.zip,32696
LTCUSDT,1h,2020-06,True,LTCUSDT/1h/LTCUSDT-1h-2020-06.zip,31166
LTCUSDT,1h,2020-07,True,LTCUSDT/1h/LTCUSDT-1h-2020-07.zip,32706
LTCUSDT,1h,2020-08,True,LTCUSDT/1h/LTCUSDT-1h-2020-08.zip,34072
LTCUSDT,1h,2020-09,True,LTCUSDT/1h/LTCUSDT-1h-2020-09.zip,32137
LTCUSDT,1h,2020-10,True,LTCUSDT/1h/LTCUSDT-1h-2020-10.zip,33347
LTCUSDT,1h,2020-11,True,LTCUSDT/1h/LTCUSDT-1h-2020-11.zip,33946
LTCUSDT,1h,2020-12,True,LTCUSDT/1h/LTCUSDT-1h-2020-12.zip,35989
LTCUSDT,1h,2021-01,True,LTCUSDT/1h/LTCUSDT-1h-2021-01.zip,36543
LTCUSDT,1h,2021-02,True,LTCUSDT/1h/LTCUSDT-1h-2021-02.zip,33454
LTCUSDT,1h,2021-03,True,LTCUSDT/1h/LTCUSDT-1h-2021-03.zip,36227
LTCUSDT,1h,2021-04,True,LTCUSDT/1h/LTCUSDT-1h-2021-04.zip,35981
LTCUSDT,1h,2021-05,True,LTCUSDT/1h/LTCUSDT-1h-2021-05.zip,37628
LTCUSDT,1h,2021-06,True,LTCUSDT/1h/LTCUSDT-1h-2021-06.zip,35209
LTCUSDT,1h,2021-07,True,LTCUSDT/1h/LTCUSDT-1h-2021-07.zip,35688
LTCUSDT,1h,2021-08,True,LTCUSDT/1h/LTCUSDT-1h-2021-08.zip,36113
LTCUSDT,1h,2021-09,True,LTCUSDT/1h/LTCUSDT-1h-2021-09.zip,35374
LTCUSDT,1h,2021-10,True,LTCUSDT/1h/LTCUSDT-1h-2021-10.zip,35974
LTCUSDT,1h,2021-11,True,LTCUSDT/1h/LTCUSDT-1h-2021-11.zip,35530
LTCUSDT,1h,2021-12,True,LTCUSDT/1h/LTCUSDT-1h-2021-12.zip,35827
LTCUSDT,1h,2022-01,True,LTCUSDT/1h/LTCUSDT-1h-2022-01.zip,35657
LTCUSDT,1h,2022-02,True,LTCUSDT/1h/LTCUSDT-1h-2022-02.zip,29060
LTCUSDT,1h,2022-03,False,LTCUSDT/1h/LTCUSDT-1h-2022-03.zip,35219
LTCUSDT,1h,2022-04,True,LTCUSDT/1h/LTCUSDT-1h-2022-04.zip,31807
LTCUSDT,1h,2022-05,False,LTCUSDT/1h/LTCUSDT-1h-2022-05.zip,35069
LTCUSDT,1h,2022-06,True,LTCUSDT/1h/LTCUSDT-1h-2022-06.zip,33942
LTCUSDT,1h,2022-07,True,LTCUSDT/1h/LTCUSDT-1h-2022-07.zip,34521
LTCUSDT,1h,2022-08,True,LTCUSDT/1h/LTCUSDT-1h-2022-08.zip,34495
LTCUSDT,1h,2022-09,True,LTCUSDT/1h/LTCUSDT-1h-2022-09.zip,33742
LTCUSDT,1h,2022-10,True,LTCUSDT/1h/LTCUSDT-1h-2022-10.zip,33800
LTCUSDT,1h,2022-11,True,LTCUSDT/1h/LTCUSDT-1h-2022-11.zip,34657
LTCUSDT,1h,2022-12,True,LTCUSDT/1h/LTCUSDT-1h-2022-12.zip,34977
LTCUSDT,1h,2023-01,True,LTCUSDT/1h/LTCUSDT-1h-2023-01.zip,35231
LTCUSDT,1h,2023-02,True,LTCUSDT/1h/LTCUSDT-1h-2023-02.zip,31980
LTCUSDT,1h,2023-03,True,LTCUSDT/1h/LTCUSDT-1h-2023-03.zip,35767
LTCUSDT,1h,2023-04,True,LTCUSDT/1h/LTCUSDT-1h-2023-04.zip,34018
LTCUSDT,1h,2023-05,True,LTCUSDT/1h/LTCUSDT-1h-2023-05.zip,35029
LTCUSDT,1h,2023-06,True,LTCUSDT/1h/LTCUSDT-1h-2023-06.zip,34347
LTCUSDT,1h,2023-07,True,LTCUSDT/1h/LTCUSDT-1h-2023-07.zip,35674
LTCUSDT,1h,2023-08,True,LTCUSDT/1h/LTCUSDT-1h-2023-08.zip,34739
LTCUSDT,1h,2023-09,True,LTCUSDT/1h/LTCUSDT-1h-2023-09.zip,32985
LTCUSDT,1h,2023-10,True,LTCUSDT/1h/LTCUSDT-1h-2023-10.zip,34115
LTCUSDT,1h,2023-11,True,LTCUSDT/1h/LTCUSDT-1h-2023-11.zip,33419
LTCUSDT,1h,2023-12,True,LTCUSDT/1h/LTCUSDT-1h-2023-12.zip,34547
LTCUSDT,1h,2024-01,True,LTCUSDT/1h/LTCUSDT-1h-2024-01.zip,34414
LTCUSDT,1h,2024-02,True,LTCUSDT/1h/LTCUSDT-1h-2024-02.zip,32017
LUNA2USDT,1h,2022-10,False,LUNA2USDT/1h/LUNA2USDT-1h-2022-10.zip,33955
LUNA2USDT,1h,2022-11,True,LUNA2USDT/1h/LUNA2USDT-1h-2022-11.zip,32045
LUNA2USDT,1h,2022-12,False,LUNA2USDT/1h/LUNA2USDT-1h-2022-12.zip,31978
LUNA2USDT,1h,2023-01,False,LUNA2USDT/1h/LUNA2USDT-1h-2023-01.zip,33405
LUNA2USDT,1h,2023-02,True,LUNA2USDT/1h/LUNA2USDT-1h-2023-02.zip,29896
LUNA2USDT,1h,2023-08,False,LUNA2USDT/1h/LUNA2USDT-1h-2023-08.zip,31247
LUNA2USDT,1h,2023-09,False,LUNA2USDT/1h/LUNA2USDT-1h-2023-09.zip,31116
LUNA2USDT,1h,2023-10,True,LUNA2USDT/1h/LUNA2USDT-1h-2023-10.zip,32006
LUNA2USDT,1h,2023-11,False,LUNA2USDT/1h/LUNA2USDT-1h-2023-11.zip,32769
LUNA2USDT,1h,2023-12,True,LUNA2USDT/1h/LUNA2USDT-1h-2023-12.zip,33862
LUNAUSDT,1h,2021-02,False,LUNAUSDT/1h/LUNAUSDT-1h-2021-02.zip,29998
LUNAUSDT,1h,2021-03,True,LUNAUSDT/1h/LUNAUSDT-1h-2021-03.zip,33989
LUNAUSDT,1h,2021-04,True,LUNAUSDT/1h/LUNAUSDT-1h-2021-04.zip,32600
LUNAUSDT,1h,2021-05,True,LUNAUSDT/1h/LUNAUSDT-1h-2021-05.zip,32162
LUNAUSDT,1h,2021-06,True,LUNAUSDT/1h/LUNAUSDT-1h-2021-06.zip,30075
LUNAUSDT,1h,2021-07,True,LUNAUSDT/1h/LUNAUSDT-1h-2021-07.zip,31676
LUNAUSDT,1h,2021-08,True,LUNAUSDT/1h/LUNAUSDT-1h-2021-08.zip,33115
LUNAUSDT,1h,2021-09,True,LUNAUSDT/1h/LUNAUSDT-1h-2021-09.zip,32560
LUNAUSDT,1h,2021-10,True,LUNAUSDT/1h/LUNAUSDT-1h-2021-10.zip,33266
LUNAUSDT,1h,2021-11,True,LUNAUSDT/1h/LUNAUSDT-1h-2021-11.zip,31899
LUNAUSDT,1h,2021-12,True,LUNAUSDT/1h/LUNAUSDT-1h-2021-12.zip,34393
LUNAUSDT,1h,2022-01,True,LUNAUSDT/1h/LUNAUSDT-1h-2022-01.zip,34287
LUNAUSDT,1h,2022-02,True,LUNAUSDT/1h/LUNAUSDT-1h-2022-02.zip,27517
LUNAUSDT,1h,2022-03,False,LUNAUSDT/1h/LUNAUSDT-1h-2022-03.zip,34295
LUNAUSDT,1h,2022-04,True,LUNAUSDT/1h/LUNAUSDT-1h-2022-04.zip,30939
MAGICUSDT,1h,2023-02,False,MAGICUSDT/1h/MAGICUSDT-1h-2023-02.zip,33511
MAGICUSDT,1h,2023-03,True,MAGICUSDT/1h/MAGICUSDT-1h-2023-03.zip,36778
MAGICUSDT,1h,2023-04,True,MAGICUSDT/1h/MAGICUSDT-1h-2023-04.zip,34141
MANAUSDT,1h,2021-06,False,MANAUSDT/1h/MANAUSDT-1h-2021-06.zip,30280
MANAUSDT,1h,2021-07,False,MANAUSDT/1h/MANAUSDT-1h-2021-07.zip,32219
MANAUSDT,1h,2021-08,True,MANAUSDT/1h/MANAUSDT-1h-2021-08.zip,32257
MANAUSDT,1h,2021-09,False,MANAUSDT/1h/MANAUSDT-1h-2021-09.zip,30816
MANAUSDT,1h,2021-10,False,MANAUSDT/1h/MANAUSDT-1h-2021-10.zip,32015
MANAUSDT,1h,2021-11,True,MANAUSDT/1h/MANAUSDT-1h-2021-11.zip,34480
MANAUSDT,1h,2021-12,True,MANAUSDT/1h/MANAUSDT-1h-2021-12.zip,34669
MANAUSDT,1h,2022-01,True,MANAUSDT/1h/MANAUSDT-1h-2022-01.zip,34245
MANAUSDT,1h,2022-02,True,MANAUSDT/1h/MANAUSDT-1h-2022-02.zip,28187
MANAUSDT,1h,2022-03,False,MANAUSDT/1h/MANAUSDT-1h-2022-03.zip,33301
MANAUSDT,1h,2022-04,True,MANAUSDT/1h/MANAUSDT-1h-2022-04.zip,30006
MANAUSDT,1h,2022-05,False,MANAUSDT/1h/MANAUSDT-1h-2022-05.zip,33897
MANAUSDT,1h,2022-06,True,MANAUSDT/1h/MANAUSDT-1h-2022-06.zip,32270
MANAUSDT,1h,2022-07,True,MANAUSDT/1h/MANAUSDT-1h-2022-07.zip,32836
MANAUSDT,1h,2022-08,True,MANAUSDT/1h/MANAUSDT-1h-2022-08.zip,32448
MANAUSDT,1h,2022-09,True,MANAUSDT/1h/MANAUSDT-1h-2022-09.zip,30837
MANAUSDT,1h,2022-10,True,MANAUSDT/1h/MANAUSDT-1h-2022-10.zip,31355
MANAUSDT,1h,2022-11,True,MANAUSDT/1h/MANAUSDT-1h-2022-11.zip,31044
MANAUSDT,1h,2022-12,True,MANAUSDT/1h/MANAUSDT-1h-2022-12.zip,30971
MANAUSDT,1h,2023-01,True,MANAUSDT/1h/MANAUSDT-1h-2023-01.zip,33366
MANAUSDT,1h,2023-02,True,MANAUSDT/1h/MANAUSDT-1h-2023-02.zip,29705
MANAUSDT,1h,2023-03,True,MANAUSDT/1h/MANAUSDT-1h-2023-03.zip,32465
MANAUSDT,1h,2023-04,True,MANAUSDT/1h/MANAUSDT-1h-2023-04.zip,30767
MANTAUSDT,1h,2024-02,False,MANTAUSDT/1h/MANTAUSDT-1h-2024-02.zip,35037
MASKUSDT,1h,2021-10,False,MASKUSDT/1h/MASKUSDT-1h-2021-10.zip,32734
MASKUSDT,1h,2021-11,False,MASKUSDT/1h/MASKUSDT-1h-2021-11.zip,32728
MASKUSDT,1h,2021-12,True,MASKUSDT/1h/MASKUSDT-1h-2021-12.zip,33206
MASKUSDT,1h,2022-09,False,MASKUSDT/1h/MASKUSDT-1h-2022-09.zip,27292
MASKUSDT,1h,2022-10,False,MASKUSDT/1h/MASKUSDT-1h-2022-10.zip,28338
MASKUSDT,1h,2022-11,True,MASKUSDT/1h/MASKUSDT-1h-2022-11.zip,31818
MASKUSDT,1h,2022-12,True,MASKUSDT/1h/MASKUSDT-1h-2022-12.zip,31553
MASKUSDT,1h,2023-01,True,MASKUSDT/1h/MASKUSDT-1h-2023-01.zip,31148
MASKUSDT,1h,2023-02,True,MASKUSDT/1h/MASKUSDT-1h-2023-02.zip,28601
MASKUSDT,1h,2023-03,True,MASKUSDT/1h/MASKUSDT-1h-2023-03.zip,32736
MASKUSDT,1h,2023-04,True,MASKUSDT/1h/MASKUSDT-1h-2023-04.zip,30478
MASKUSDT,1h,2023-05,True,MASKUSDT/1h/MASKUSDT-1h-2023-05.zip,31324
MASKUSDT,1h,2023-06,True,MASKUSDT/1h/MASKUSDT-1h-2023-06.zip,30043
MASKUSDT,1h,2023-07,True,MASKUSDT/1h/MASKUSDT-1h-2023-07.zip,30654
MASKUSDT,1h,2023-08,True,MASKUSDT/1h/MASKUSDT-1h-2023-08.zip,29565
MASKUSDT,1h,2023-09,True,MASKUSDT/1h/MASKUSDT-1h-2023-09.zip,28164
MASKUSDT,1h,2023-10,False,MASKUSDT/1h/MASKUSDT-1h-2023-10.zip,29564
MASKUSDT,1h,2023-11,False,MASKUSDT/1h/MASKUSDT-1h-2023-11.zip,29662
MASKUSDT,1h,2023-12,True,MASKUSDT/1h/MASKUSDT-1h-2023-12.zip,30315
MASKUSDT,1h,2024-01,False,MASKUSDT/1h/MASKUSDT-1h-2024-01.zip,30922
MASKUSDT,1h,2024-02,True,MASKUSDT/1h/MASKUSDT-1h-2024-02.zip,28416
MATICUSDT,1h,2021-01,False,MATICUSDT/1h/MATICUSDT-1h-2021-01.zip,32923
MATICUSDT,1h,2021-02,False,MATICUSDT/1h/MATICUSDT-1h-2021-02.zip,31518
MATICUSDT,1h,2021-03,True,MATICUSDT/1h/MATICUSDT-1h-2021-03.zip,35292
MATICUSDT,1h,2021-04,True,MATICUSDT/1h/MATICUSDT-1h-2021-04.zip,34360
MATICUSDT,1h,2021-05,True,MATICUSDT/1h/MATICUSDT-1h-2021-05.zip,37768
MATICUSDT,1h,2021-06,True,MATICUSDT/1h/MATICUSDT-1h-2021-06.zip,34978
MATICUSDT,1h,2021-07,True,MATICUSDT/1h/MATICUSDT-1h-2021-07.zip,35095
MATICUSDT,1h,2021-08,True,MATICUSDT/1h/MATICUSDT-1h-2021-08.zip,35392
MATICUSDT,1h,2021-09,True,MATICUSDT/1h/MATICUSDT-1h-2021-09.zip,34024
MATICUSDT,1h,2021-10,True,MATICUSDT/1h/MATICUSDT-1h-2021-10.zip,34989
MATICUSDT,1h,2021-11,True,MATICUSDT/1h/MATICUSDT-1h-2021-11.zip,33567
MATICUSDT,1h,2021-12,True,MATICUSDT/1h/MATICUSDT-1h-2021-12.zip,36192
MATICUSDT,1h,2022-01,True,MATICUSDT/1h/MATICUSDT-1h-2022-01.zip,35388
MATICUSDT,1h,2022-02,True,MATICUSDT/1h/MATICUSDT-1h-2022-02.zip,31812
MATICUSDT,1h,2022-03,True,MATICUSDT/1h/MATICUSDT-1h-2022-03.zip,34154
MATICUSDT,1h,2022-04,True,MATICUSDT/1h/MATICUSDT-1h-2022-04.zip,32667
MATICUSDT,1h,2022-05,True,MATICUSDT/1h/MATICUSDT-1h-2022-05.zip,34021
MATICUSDT,1h,2022-06,True,MATICUSDT/1h/MATICUSDT-1h-2022-06.zip,33249
MATICUSDT,1h,2022-07,True,MATICUSDT/1h/MATICUSDT-1h-2022-07.zip,35288
MATICUSDT,1h,2022-08,True,MATICUSDT/1h/MATICUSDT-1h-2022-08.zip,34415
MATICUSDT,1h,2022-09,True,MATICUSDT/1h/MATICUSDT-1h-2022-09.zip,32926
MATICUSDT,1h,2022-10,True,MATICUSDT/1h/MATICUSDT-1h-2022-10.zip,33966
MATICUSDT,1h,2022-11,True,MATICUSDT/1h/MATICUSDT-1h-2022-11.zip,33983
MATICUSDT,1h,2022-12,True,MATICUSDT/1h/MATICUSDT-1h-2022-12.zip,33325
MATICUSDT,1h,2023-01,True,MATICUSDT/1h/MATICUSDT-1h-2023-01.zip,34154
MATICUSDT,1h,2023-02,True,MATICUSDT/1h/MATICUSDT-1h-2023-02.zip,31597
MATICUSDT,1h,2023-03,True,MATICUSDT/1h/MATICUSDT-1h-2023-03.zip,34652
MATICUSDT,1h,2023-04,True,MATICUSDT/1h/MATICUSDT-1h-2023-04.zip,32552
MATICUSDT,1h,2023-05,True,MATICUSDT/1h/MATICUSDT-1h-2023-05.zip,33503
MATICUSDT,1h,2023-06,True,MATICUSDT/1h/MATICUSDT-1h-2023-06.zip,33014
MATICUSDT,1h,2023-07,True,MATICUSDT/1h/MATICUSDT-1h-2023-07.zip,33842
MATICUSDT,1h,2023-08,True,MATICUSDT/1h/MATICUSDT-1h-2023-08.zip,33030
MATICUSDT,1h,2023-09,True,MATICUSDT/1h/MATICUSDT-1h-2023-09.zip,31359
MATICUSDT,1h,2023-10,True,MATICUSDT/1h/MATICUSDT-1h-2023-10.zip,33194
MATICUSDT,1h,2023-11,True,MATICUSDT/1h/MATICUSDT-1h-2023-11.zip,33294
MATICUSDT,1h,2023-12,True,MATICUSDT/1h/MATICUSDT-1h-2023-12.zip,34612
MATICUSDT,1h,2024-01,True,MATICUSDT/1h/MATICUSDT-1h-2024-01.zip,34181
MATICUSDT,1h,2024-02,True,MATICUSDT/1h/MATICUSDT-1h-2024-02.zip,31975
MEMEUSDT,1h,2023-12,False,MEMEUSDT/1h/MEMEUSDT-1h-2023-12.zip,38321
MEMEUSDT,1h,2024-01,True,MEMEUSDT/1h/MEMEUSDT-1h-2024-01.zip,37335
MEMEUSDT,1h,2024-02,False,MEMEUSDT/1h/MEMEUSDT-1h-2024-02.zip,34368
MINAUSDT,1h,2023-09,False,MINAUSDT/1h/MINAUSDT-1h-2023-09.zip,29559
MINAUSDT,1h,2023-10,False,MINAUSDT/1h/MINAUSDT-1h-2023-10.zip,32440
MINAUSDT,1h,2023-11,True,MINAUSDT/1h/MINAUSDT-1h-2023-11.zip,32618
MINAUSDT,1h,2023-12,False,MINAUSDT/1h/MINAUSDT-1h-2023-12.zip,34240
MINAUSDT,1h,2024-01,True,MINAUSDT/1h/MINAUSDT-1h-2024-01.zip,34199
MINAUSDT,1h,2024-02,True,MINAUSDT/1h/MINAUSDT-1h-2024-02.zip,31496
MKRUSDT,1h,2020-09,False,MKRUSDT/1h/MKRUSDT-1h-2020-09.zip,32352
MKRUSDT,1h,2020-10,True,MKRUSDT/1h/MKRUSDT-1h-2020-10.zip,33192
MKRUSDT,1h,2020-11,True,MKRUSDT/1h/MKRUSDT-1h-2020-11.zip,32077
MKRUSDT,1h,2020-12,True,MKRUSDT/1h/MKRUSDT-1h-2020-12.zip,33622
MKRUSDT,1h,2021-01,True,MKRUSDT/1h/MKRUSDT-1h-2021-01.zip,35711
MKRUSDT,1h,2021-02,True,MKRUSDT/1h/MKRUSDT-1h-2021-02.zip,32910
MKRUSDT,1h,2021-03,True,MKRUSDT/1h/MKRUSDT-1h-2021-03.zip,35230
MKRUSDT,1h,2021-04,True,MKRUSDT/1h/MKRUSDT-1h-2021-04.zip,35670
MKRUSDT,1h,2021-05,True,MKRUSDT/1h/MKRUSDT-1h-2021-05.zip,36362
MKRUSDT,1h,2021-06,True,MKRUSDT/1h/MKRUSDT-1h-2021-06.zip,32567
MKRUSDT,1h,2021-07,True,MKRUSDT/1h/MKRUSDT-1h-2021-07.zip,33035
MKRUSDT,1h,2022-09,False,MKRUSDT/1h/MKRUSDT-1h-2022-09.zip,30797
MKRUSDT,1h,2022-10,False,MKRUSDT/1h/MKRUSDT-1h-2022-10.zip,33361
MKRUSDT,1h,2022-11,True,MKRUSDT/1h/MKRUSDT-1h-2022-11.zip,31104
MKRUSDT,1h,2023-02,False,MKRUSDT/1h/MKRUSDT-1h-2023-02.zip,29274
MKRUSDT,1h,2023-03,False,MKRUSDT/1h/MKRUSDT-1h-2023-03.zip,33658
MKRUSDT,1h,2023-04,True,MKRUSDT/1h/MKRUSDT-1h-2023-04.zip,31127
MKRUSDT,1h,2023-06,False,MKRUSDT/1h/MKRUSDT-1h-2023-06.zip,31201
MKRUSDT,1h,2023-07,False,MKRUSDT/1h/MKRUSDT-1h-2023-07.zip,34571
MKRUSDT,1h,2023-08,True,MKRUSDT/1h/MKRUSDT-1h-2023-08.zip,34040
MKRUSDT,1h,2023-09,True,MKRUSDT/1h/MKRUSDT-1h-2023-09.zip,32601
MKRUSDT,1h,2023-10,True,MKRUSDT/1h/MKRUSDT-1h-2023-10.zip,33357
MKRUSDT,1h,2023-11,True,MKRUSDT/1h/MKRUSDT-1h-2023-11.zip,32071
MTLUSDT,1h,2021-05,False,MTLUSDT/1h/MTLUSDT-1h-2021-05.zip,31765
MTLUSDT,1h,2021-06,False,MTLUSDT/1h/MTLUSDT-1h-2021-06.zip,30987
MTLUSDT,1h,2021-07,True,MTLUSDT/1h/MTLUSDT-1h-2021-07.zip,31744
MTLUSDT,1h,2022-03,False,MTLUSDT/1h/MTLUSDT-1h-2022-03.zip,31211
MTLUSDT,1h,2022-04,False,MTLUSDT/1h/MTLUSDT-1h-2022-04.zip,32207
MTLUSDT,1h,2022-05,True,MTLUSDT/1h/MTLUSDT-1h-2022-05.zip,33025
MTLUSDT,1h,2022-06,True,MTLUSDT/1h/MTLUSDT-1h-2022-06.zip,31885
MTLUSDT,1h,2022-07,True,MTLUSDT/1h/MTLUSDT-1h-2022-07.zip,31447
MTLUSDT,1h,2022-11,False,MTLUSDT/1h/MTLUSDT-1h-2022-11.zip,30020
MTLUSDT,1h,2022-12,False,MTLUSDT/1h/MTLUSDT-1h-2022-12.zip,30917
MTLUSDT,1h,2023-01,True,MTLUSDT/1h/MTLUSDT-1h-2023-01.zip,31125
MTLUSDT,1h,2023-02,False,MTLUSDT/1h/MTLUSDT-1h-2023-02.zip,29072
MTLUSDT,1h,2023-03,True,MTLUSDT/1h/MTLUSDT-1h-2023-03.zip,31460
MTLUSDT,1h,2023-04,False,MTLUSDT/1h/MTLUSDT-1h-2023-04.zip,30019
MTLUSDT,1h,2023-05,False,MTLUSDT/1h/MTLUSDT-1h-2023-05.zip,31300
MTLUSDT,1h,2023-06,True,MTLUSDT/1h/MTLUSDT-1h-2023-06.zip,32415
MTLUSDT,1h,2023-07,True,MTLUSDT/1h/MTLUSDT-1h-2023-07.zip,32004
MTLUSDT,1h,2023-08,False,MTLUSDT/1h/MTLUSDT-1h-2023-08.zip,31318
MTLUSDT,1h,2023-09,False,MTLUSDT/1h/MTLUSDT-1h-2023-09.zip,30946
MTLUSDT,1h,2023-10,True,MTLUSDT/1h/MTLUSDT-1h-2023-10.zip,31130
NEARUSDT,1h,2020-11,False,NEARUSDT/1h/NEARUSDT-1h-2020-11.zip,30136
NEARUSDT,1h,2020-12,True,NEARUSDT/1h/NEARUSDT-1h-2020-12.zip,30468
NEARUSDT,1h,2021-01,True,NEARUSDT/1h/NEARUSDT-1h-2021-01.zip,31388
NEARUSDT,1h,2021-08,False,NEARUSDT/1h/NEARUSDT-1h-2021-08.zip,32787
NEARUSDT,1h,2021-09,False,NEARUSDT/1h/NEARUSDT-1h-2021-09.zip,33090
NEARUSDT,1h,2021-10,True,NEARUSDT/1h/NEARUSDT-1h-2021-10.zip,33734
NEARUSDT,1h,2021-11,True,NEARUSDT/1h/NEARUSDT-1h-2021-11.zip,32519
NEARUSDT,1h,2021-12,True,NEARUSDT/1h/NEARUSDT-1h-2021-12.zip,34723
NEARUSDT,1h,2022-01,True,NEARUSDT/1h/NEARUSDT-1h-2022-01.zip,35281
NEARUSDT,1h,2022-02,True,NEARUSDT/1h/NEARUSDT-1h-2022-02.zip,26800
NEARUSDT,1h,2022-03,False,NEARUSDT/1h/NEARUSDT-1h-2022-03.zip,32537
NEARUSDT,1h,2022-04,True,NEARUSDT/1h/NEARUSDT-1h-2022-04.zip,30593
NEARUSDT,1h,2022-05,False,NEARUSDT/1h/NEARUSDT-1h-2022-05.zip,33314
NEARUSDT,1h,2022-06,True,NEARUSDT/1h/NEARUSDT-1h-2022-06.zip,31230
NEARUSDT,1h,2022-07,True,NEARUSDT/1h/NEARUSDT-1h-2022-07.zip,31701
NEARUSDT,1h,2022-08,True,NEARUSDT/1h/NEARUSDT-1h-2022-08.zip,32039
NEARUSDT,1h,2022-09,True,NEARUSDT/1h/NEARUSDT-1h-2022-09.zip,30434
NEARUSDT,1h,2022-10,True,NEARUSDT/1h/NEARUSDT-1h-2022-10.zip,30569
NEARUSDT,1h,2022-11,True,NEARUSDT/1h/NEARUSDT-1h-2022-11.zip,30323
NEARUSDT,1h,2022-12,True,NEARUSDT/1h/NEARUSDT-1h-2022-12.zip,29780
NEARUSDT,1h,2023-01,True,NEARUSDT/1h/NEARUSDT-1h-2023-01.zip,31260
NEARUSDT,1h,2023-02,True,NEARUSDT/1h/NEARUSDT-1h-2023-02.zip,28150
NEARUSDT,1h,2023-03,True,NEARUSDT/1h/NEARUSDT-1h-2023-03.zip,30591
NEARUSDT,1h,2023-04,True,NEARUSDT/1h/NEARUSDT-1h-2023-04.zip,29218
NEARUSDT,1h,2023-05,True,NEARUSDT/1h/NEARUSDT-1h-2023-05.zip,29331
NEARUSDT,1h,2023-06,False,NEARUSDT/1h/NEARUSDT-1h-2023-06.zip,29015
NEARUSDT,1h,2023-07,True,NEARUSDT/1h/NEARUSDT-1h-2023-07.zip,29623
NEARUSDT,1h,2023-08,True,NEARUSDT/1h/NEARUSDT-1h-2023-08.zip,28871
NEARUSDT,1h,2023-10,False,NEARUSDT/1h/NEARUSDT-1h-2023-10.zip,28954
NEARUSDT,1h,2023-11,False,NEARUSDT/1h/NEARUSDT-1h-2023-11.zip,30056
NEARUSDT,1h,2023-12,True,NEARUSDT/1h/NEARUSDT-1h-2023-12.zip,31844
NEARUSDT,1h,2024-01,True,NEARUSDT/1h/NEARUSDT-1h-2024-01.zip,31573
NEARUSDT,1h,2024-02,True,NEARUSDT/1h/NEARUSDT-1h-2024-02.zip,29211
NEOUSDT,1h,2020-03,False,NEOUSDT/1h/NEOUSDT-1h-2020-03.zip,31589
